plugin_tracker_date_reminder	descriptor_description	Notification sur date pour l'outil de suivi
plugin_tracker_date_reminder	descriptor_name	Notification sur dates Trackers.

plugin_tracker_date_reminder	notif_settings_del_title	Date based email reminder activated for this field
plugin_tracker_date_reminder	notif_settings_del_desc	You can disable reminder with following button
plugin_tracker_date_reminder	notif_settings_del_button	Delete reminder on this field

plugin_tracker_date_reminder	active	active
plugin_tracker_date_reminder	disabled	disabled
plugin_tracker_date_reminder	edit_notif_settings	[Edit Reminder Settings]
plugin_tracker_date_reminder	notif_settings_field	Reminder Settings For '$1' Field
plugin_tracker_date_reminder	days	day(s)
plugin_tracker_date_reminder	notify_after	after
plugin_tracker_date_reminder	notify_before	before
plugin_tracker_date_reminder	reminder_form_part1	The notification on <b>'$1'</b> will start
plugin_tracker_date_reminder	reminder_form_part2	the date set in this field.
plugin_tracker_date_reminder	reminder_form_part3	Codex will send
plugin_tracker_date_reminder	reminder_form_part4	e-mail(s) to
plugin_tracker_date_reminder	reminder_form_part5	with a frequency of one e-mail every
plugin_tracker_date_reminder	reminder_form_part6	<b>Example</b>:<br><br>The notification on '$1' date will start <b>2</b> days <b>before</b> the date set in this field.<br>Codex will send <b>3</b> e-mails to <b>Submitter</b> and <b>Assignee</b>, with a frequency of one e-mail every <b>2</b> days.
plugin_tracker_date_reminder	reminder_form_part7	It means: Codex will send to artifact submitter and assignee(s): <br> * 1 e-mail 2 days before <i>'$1'</i> date<br> * 1 e-mail on <i>'$1'</i> date <br> * 1 e-mail 2 days after <i>'$1'</i> date

plugin_tracker_date_reminder	admin_date_field_notif	Tracker Administration - Date Fields Reminder Settings
#plugin_tracker_date_reminder	wrong_field	Wrong field_id '$1'.
plugin_tracker_date_reminder	notif_update_success	'$1' Reminder Settings Update Successful.
plugin_tracker_date_reminder	notif_update_fail	'$1' Reminder Settings Update Failed.
plugin_tracker_date_reminder	specify_notified_users	Error. You must specify the users to be notified.
plugin_tracker_date_reminder	specify_notification_start	Error. You must specify the notification start date.
plugin_tracker_date_reminder	specify_notification_frequency	Error. You must specify the notification frequency.
plugin_tracker_date_reminder	specify_notification_recurse	Error. You must specify the number of mails to be sent.
plugin_tracker_date_reminder	positive_value	Error. You must specify a positive value.
plugin_tracker_date_reminder	reminder_mail_subject	Reminder: '$1' $2 for '$3'
plugin_tracker_date_reminder	reminder_mail_body_header	Codex was asked to remind you today that the '$1' in the artifact below is $2 (Week $3).
plugin_tracker_date_reminder	reminder_mail_body_project	Project: '$1'
plugin_tracker_date_reminder	reminder_mail_body_tracker	Tracker: '$1'
plugin_tracker_date_reminder	reminder_mail_body_art	Artifact: '$1'
plugin_tracker_date_reminder	reminder_mail_body_art_link	You can access the artifact here:
plugin_tracker_date_reminder	reminder_mail_footer	This is an automatic message sent by Codex. Please do not reply to this email.

plugin_tracker_date_reminder	date_fields_mail_notif	Date Fields Email Notification
plugin_tracker_date_reminder	notification_status	Notification Status
plugin_tracker_date_reminder	notification_settings	Notification Settings
